 !
 ! THE 2BIGB SED DATABASE
 !
 ! THIS FILE CAN BE UPLOADED AT https://tools.asdc.asi.it/SED/        
 ! USING THE USER DATA INTERFACE
 !
 ! IF YOU ARE A NEW USER, FOLLOW THE STEPS: 
 ! - GO TO https://tools.ssdc.asi.it/SED/ AND CREATE AN ACCOUNT 
 ! - LOGIN TO YOUR ACCOUNT 
 ! - GO TO 'USER DATA' AT https://tools.ssdc.asi.it/SED/userdata.jsp
 ! - SELECT THE 'MULTIPLE SOURCE' UPLOAD OPTION 
 ! - FILL THE REQUIRED FIELDS TO IDENTIFY YOUR NEW DATABASE
 ! - UPLOAD THIS TABLE
 ! - FROM NOW ON, THE SED DATA POINTS WILL SHOW UP WHEN YOU CENTER AT 2BIGB SOURCES
 !
 ! THE GAMMA-RAY SEDs WILL ALSO BE AVAILABLE VIA http://vo.bsdc.icranet.org 
 !
 !
 ! Use ! to comment row - Delimiter used '|'
 !
 ! The table head has the following input information:
 !
 ! R.A (deg.)  |  Dec. (deg.) | frequency (Hz) | frequency_error (Hz) | ...
 ! ... flux (erg/cm2/s) |  flux_error (erg/cm2/s) |  tstart  |  tstop | ...   
 ! ... flux_limit_flag(UL= UpperLimit)
 !             
 !
  249.28958 |      43.43336    |      7.2539E23   |      |      1.056E-13   |      4.337E-14   |       |       |       -      
  249.28958 |      43.43336    |      1.2089E24   |      |      1.285E-13   |      4.214E-14   |       |       |       -      
  249.28958 |      43.43336    |      2.4179E24   |      |      1.611E-13   |      5.125E-14   |       |       |       -      
  249.28958 |      43.43336    |      4.1105E24   |      |      1.599E-13   |      6.169E-14   |       |       |       -      
  249.28958 |      43.43336    |      7.2539E24   |      |      1.438E-13   |      7.403E-14   |       |       |       -      
  249.28958 |      43.43336    |      1.2089E25   |      |      8.585E-14   |      5.617E-14   |       |       |       -      
  249.28958 |      43.43336    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  249.28958 |      43.43336    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.31971 |      13.24414    |      2.4179E23   |      |      2.527E-13   |      1.28E-13    |       |       |       -      
  249.31971 |      13.24414    |      4.1105E23   |      |      3.0E-13     |      8.575E-14   |       |       |       -      
  249.31971 |      13.24414    |      7.2539E23   |      |      2.825E-13   |      6.468E-14   |       |       |       -      
  249.31971 |      13.24414    |      1.2089E24   |      |      2.612E-13   |      6.406E-14   |       |       |       -      
  249.31971 |      13.24414    |      2.4179E24   |      |      2.574E-13   |      1.538E-13   |       |       |       -      
  249.31971 |      13.24414    |      4.1105E24   |      |      2.173E-13   |      8.869E-14   |       |       |       -      
  249.31971 |      13.24414    |      7.2539E24   |      |      1.763E-13   |      9.548E-14   |       |       |       -      
  249.31971 |      13.24414    |      1.2089E25   |      |      1.596E-13   |      1.118E-13   |       |       |       -      
  249.31971 |      13.24414    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  249.31971 |      13.24414    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.361   |      45.79703    |      2.4179E23   |      |      2.248E-13   |      7.051E-14   |       |       |       -      
  249.361   |      45.79703    |      4.1105E23   |      |      1.373E-13   |      4.567E-14   |       |       |       -      
  249.361   |      45.79703    |      7.2539E23   |      |      1.331E-13   |      3.848E-14   |       |       |       -      
  249.361   |      45.79703    |      1.2089E24   |      |      9.98E-14    |      3.748E-14   |       |       |       -      
  249.361   |      45.79703    |      2.4179E24   |      |      1.125E-13   |      4.682E-14   |       |       |       -      
  249.361   |      45.79703    |      4.1105E24   |      |      1.449E-13   |      5.687E-14   |       |       |       -      
  249.361   |      45.79703    |      7.2539E24   |      |      1.653E-13   |      8.258E-14   |       |       |       -      
  249.361   |      45.79703    |      1.2089E25   |      |      9.023E-14   |      5.811E-14   |       |       |       -      
  249.361   |      45.79703    |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  249.361   |      45.79703    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.4625  |      -34.82094   |      2.4179E23   |      |      1.448E-12   |      2.294E-13   |       |       |       -      
  249.4625  |      -34.82094   |      4.1105E23   |      |      1.716E-12   |      1.765E-13   |       |       |       -      
  249.4625  |      -34.82094   |      7.2539E23   |      |      2.085E-12   |      1.529E-13   |       |       |       -      
  249.4625  |      -34.82094   |      1.2089E24   |      |      2.371E-12   |      1.6E-13     |       |       |       -      
  249.4625  |      -34.82094   |      2.4179E24   |      |      2.591E-12   |      2.107E-13   |       |       |       -      
  249.4625  |      -34.82094   |      4.1105E24   |      |      2.57E-12    |      2.714E-13   |       |       |       -      
  249.4625  |      -34.82094   |      1.2089E25   |      |      1.764E-12   |      1.45E-13    |       |       |       -      
  249.4625  |      -34.82094   |      2.4179E25   |      |      8.97E-13    |      4.878E-13   |       |       |       -      
  249.4625  |      -34.82094   |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  249.50683 |      73.43772    |      2.4179E23   |      |      5.438E-14   |      4.878E-14   |       |       |       -      
  249.50683 |      73.43772    |      4.1105E23   |      |      1.129E-13   |      4.459E-14   |       |       |       -      
  249.50683 |      73.43772    |      7.2539E23   |      |      1.277E-13   |      3.711E-14   |       |       |       -      
  249.50683 |      73.43772    |      1.2089E24   |      |      1.3E-13     |      3.642E-14   |       |       |       -      
  249.50683 |      73.43772    |      2.4179E24   |      |      1.358E-13   |      4.801E-14   |       |       |       -      
  249.50683 |      73.43772    |      4.1105E24   |      |      1.491E-13   |      5.448E-14   |       |       |       -      
  249.50683 |      73.43772    |      7.2539E24   |      |      1.73E-13    |      5.0E-14     |       |       |       -      
  249.50683 |      73.43772    |      1.2089E25   |      |      1.575E-13   |      5.244E-14   |       |       |       -      
  249.50683 |      73.43772    |      2.4179E25   |      |      1.402E-13   |      6.084E-14   |       |       |       -      
  249.50683 |      73.43772    |      4.1105E25   |      |      2.118E-13   |      1.982E-13   |       |       |       -      
  249.53683 |      0.70625     |      2.4179E23   |      |      7.304E-14   |      3.643E-14   |       |       |       -      
  249.53683 |      0.70625     |      4.1105E23   |      |      1.242E-13   |      8.376E-14   |       |       |       -      
  249.53683 |      0.70625     |      7.2539E23   |      |      1.934E-13   |      6.499E-14   |       |       |       -      
  249.53683 |      0.70625     |      1.2089E24   |      |      2.264E-13   |      7.308E-14   |       |       |       -      
  249.53683 |      0.70625     |      2.4179E24   |      |      3.225E-13   |      9.428E-14   |       |       |       -      
  249.53683 |      0.70625     |      4.1105E24   |      |      3.884E-13   |      1.122E-13   |       |       |       -      
  249.53683 |      0.70625     |      7.2539E24   |      |      3.607E-13   |      1.346E-13   |       |       |       -      
  249.53683 |      0.70625     |      1.2089E25   |      |      3.546E-13   |      1.469E-13   |       |       |       -      
  249.53683 |      0.70625     |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  249.53683 |      0.70625     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  250.04604 |      6.47414     |      2.4179E23   |      |      2.134E-13   |      1.388E-13   |       |       |       -      
  250.04604 |      6.47414     |      4.1105E23   |      |      1.902E-13   |      9.205E-14   |       |       |       -      
  250.04604 |      6.47414     |      7.2539E23   |      |      2.039E-13   |      7.455E-14   |       |       |       -      
  250.04604 |      6.47414     |      1.2089E24   |      |      2.175E-13   |      7.284E-14   |       |       |       -      
  250.04604 |      6.47414     |      2.4179E24   |      |      3.347E-13   |      8.932E-14   |       |       |       -      
  250.04604 |      6.47414     |      4.1105E24   |      |      3.899E-13   |      1.097E-13   |       |       |       -      
  250.04604 |      6.47414     |      7.2539E24   |      |      4.898E-13   |      1.493E-13   |       |       |       -      
  250.04604 |      6.47414     |      1.2089E25   |      |      5.501E-13   |      1.257E-13   |       |       |       -      
  250.04604 |      6.47414     |      2.4179E25   |      |      5.947E-13   |      1.158E-13   |       |       |       -      
  250.04604 |      6.47414     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  250.06225 |      68.87614    |      2.4179E23   |      |      3.871E-13   |      9.261E-14   |       |       |       -      
  250.06225 |      68.87614    |      4.1105E23   |      |      3.294E-13   |      5.853E-14   |       |       |       -      
  250.06225 |      68.87614    |      7.2539E23   |      |      3.163E-13   |      4.907E-14   |       |       |       -      
  250.06225 |      68.87614    |      1.2089E24   |      |      3.05E-13    |      5.281E-14   |       |       |       -      
  250.06225 |      68.87614    |      2.4179E24   |      |      2.465E-13   |      8.373E-14   |       |       |       -      
  250.06225 |      68.87614    |      4.1105E24   |      |      2.818E-13   |      6.946E-14   |       |       |       -      
  250.06225 |      68.87614    |      7.2539E24   |      |      2.946E-13   |      9.342E-14   |       |       |       -      
  250.06225 |      68.87614    |      1.2089E25   |      |      3.755E-13   |      8.005E-14   |       |       |       -      
  250.06225 |      68.87614    |      2.4179E25   |      |      2.448E-13   |      8.645E-14   |       |       |       -      
  250.06225 |      68.87614    |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  250.58467 |      22.1955     |      2.4179E23   |      |      4.737E-13   |      1.419E-13   |       |       |       -      
  250.58467 |      22.1955     |      4.1105E23   |      |      2.53E-13    |      8.716E-14   |       |       |       -      
  250.58467 |      22.1955     |      7.2539E23   |      |      1.99E-13    |      6.093E-14   |       |       |       -      
  250.58467 |      22.1955     |      1.2089E24   |      |      1.805E-13   |      5.281E-14   |       |       |       -      
  250.58467 |      22.1955     |      2.4179E24   |      |      2.024E-13   |      6.32E-14    |       |       |       -      
  250.58467 |      22.1955     |      4.1105E24   |      |      2.1E-13     |      7.609E-14   |       |       |       -      
  250.58467 |      22.1955     |      7.2539E24   |      |      2.173E-13   |      7.162E-14   |       |       |       -      
  250.58467 |      22.1955     |      1.2089E25   |      |      1.391E-13   |      2.81E-14    |       |       |       -      
  250.58467 |      22.1955     |      2.4179E25   |      |      3.88E-13    |      0.0         |       |       |       UL     
  250.58467 |      22.1955     |      4.1105E25   |      |      6.25E-13    |      0.0         |       |       |       UL     
  250.8705  |      -6.77208    |      2.4179E23   |      |      7.429E-13   |      2.554E-13   |       |       |       -      
  250.8705  |      -6.77208    |      4.1105E23   |      |      6.697E-13   |      1.5E-13     |       |       |       -      
  250.8705  |      -6.77208    |      7.2539E23   |      |      5.288E-13   |      1.063E-13   |       |       |       -      
  250.8705  |      -6.77208    |      1.2089E24   |      |      4.638E-13   |      1.002E-13   |       |       |       -      
